Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
45	jyms	2957	45	1214	
45	jyms	2957	45	3512	
45	jyms	2957	45	1969	
45	jyms	2957	45	8140	
45	jyms	2957	45	8979	
45	jyms	2957	45	3362	
45	jyms	2957	45	977	
45	jyms	2957	45	5941	
45	jyms	2957	45	5290	
45	jyms	2957	45	5304	
168	balk	1773	168	6793	
168	balk	1773	168	8144	
192	bejw	426	192	9872	
79	hhhd	6039	79	2295	
79	hhhd	6039	79	6787	
79	hhhd	6039	79	8280	
79	hhhd	6039	79	3097	
79	hhhd	6039	79	341	
79	hhhd	6039	79	6330	
79	hhhd	6039	79	2572	
79	hhhd	6039	79	1038	
79	hhhd	6039	79	6487	
79	hhhd	6039	79	8818	
79	hhhd	6039	79	1128	
79	hhhd	6039	79	4106	
64	obov	1127	64	1204	
64	obov	1127	64	6219	
64	obov	1127	64	3410	
64	obov	1127	64	9975	
64	obov	1127	64	2045	
64	obov	1127	64	5404	
64	obov	1127	64	2929	
64	obov	1127	64	6591	
64	obov	1127	64	6946	
64	obov	1127	64	2759	
64	obov	1127	64	5819	
132	syxx	4412	132	7117	
132	syxx	4412	132	4604	
132	syxx	4412	132	9900	
162	iypd	1335	162	9200	
71	qxnz	2535	71	334	
71	qxnz	2535	71	5468	
71	qxnz	2535	71	2549	
71	qxnz	2535	71	4381	
71	qxnz	2535	71	3767	
71	qxnz	2535	71	7899	
71	qxnz	2535	71	5799	
71	qxnz	2535	71	2710	
71	qxnz	2535	71	1904	
45	jyms	2957	45	4705	
45	jyms	2957	45	4557	
45	jyms	2957	45	8496	
45	jyms	2957	45	827	
45	jyms	2957	45	5942	
45	jyms	2957	45	84	
45	jyms	2957	45	849	
45	jyms	2957	45	4453	
45	jyms	2957	45	1657	
45	jyms	2957	45	8136	
45	jyms	2957	45	7973	
45	jyms	2957	45	8184	
168	balk	1773	168	6007	
79	hhhd	6039	79	538	
79	hhhd	6039	79	4643	
79	hhhd	6039	79	4948	
79	hhhd	6039	79	3574	
79	hhhd	6039	79	8621	
79	hhhd	6039	79	9950	
79	hhhd	6039	79	1950	
79	hhhd	6039	79	9264	
64	obov	1127	64	2857	
64	obov	1127	64	727	
64	obov	1127	64	7342	
64	obov	1127	64	6159	
64	obov	1127	64	4463	
64	obov	1127	64	2455	
64	obov	1127	64	2449	
64	obov	1127	64	4848	
64	obov	1127	64	2342	
64	obov	1127	64	69	
64	obov	1127	64	8154	
64	obov	1127	64	5764	
64	obov	1127	64	1664	
64	obov	1127	64	6241	
64	obov	1127	64	6375	
64	obov	1127	64	703	
132	syxx	4412	132	446	
132	syxx	4412	132	7338	
71	qxnz	2535	71	7209	
71	qxnz	2535	71	4068	
71	qxnz	2535	71	4525	
71	qxnz	2535	71	9558	
71	qxnz	2535	71	7622	
71	qxnz	2535	71	4271	
71	qxnz	2535	71	186	
71	qxnz	2535	71	7790	
71	qxnz	2535	71	3010	
71	qxnz	2535	71	9093	
71	qxnz	2535	71	313	
71	qxnz	2535	71	8194	
71	qxnz	2535	71	4428	
45	jyms	2957	45	2306	
45	jyms	2957	45	4145	
45	jyms	2957	45	6564	
45	jyms	2957	45	2410	
45	jyms	2957	45	3156	
45	jyms	2957	45	6350	
45	jyms	2957	45	3143	
45	jyms	2957	45	5007	
168	balk	1773	168	9661	
168	balk	1773	168	1622	
79	hhhd	6039	79	3598	
79	hhhd	6039	79	3083	
79	hhhd	6039	79	7385	
79	hhhd	6039	79	323	
79	hhhd	6039	79	4600	
79	hhhd	6039	79	3460	
64	obov	1127	64	4059	
64	obov	1127	64	55	
64	obov	1127	64	7583	
64	obov	1127	64	7761	
64	obov	1127	64	2763	
64	obov	1127	64	19	
64	obov	1127	64	7068	
132	syxx	4412	132	9728	
71	qxnz	2535	71	9331	
71	qxnz	2535	71	1878	
71	qxnz	2535	71	7454	
71	qxnz	2535	71	8440	
71	qxnz	2535	71	1643	
71	qxnz	2535	71	728	
71	qxnz	2535	71	6783	
45	jyms	2957	45	3074	
45	jyms	2957	45	2496	
45	jyms	2957	45	364	
45	jyms	2957	45	9285	
45	jyms	2957	45	3555	
45	jyms	2957	45	5209	
45	jyms	2957	45	8842	
45	jyms	2957	45	5456	
45	jyms	2957	45	3004	
45	jyms	2957	45	2885	
45	jyms	2957	45	6814	
45	jyms	2957	45	824	
45	jyms	2957	45	7953	
192	bejw	426	192	6977	
192	bejw	426	192	8406	
79	hhhd	6039	79	6990	
79	hhhd	6039	79	5272	
79	hhhd	6039	79	8276	
79	hhhd	6039	79	6934	
79	hhhd	6039	79	7772	
79	hhhd	6039	79	7046	
79	hhhd	6039	79	1510	
79	hhhd	6039	79	6406	
79	hhhd	6039	79	8378	
79	hhhd	6039	79	7037	
79	hhhd	6039	79	6303	
64	obov	1127	64	8886	
64	obov	1127	64	3738	
64	obov	1127	64	5737	
64	obov	1127	64	9699	
64	obov	1127	64	3342	
64	obov	1127	64	4054	
64	obov	1127	64	9675	
64	obov	1127	64	3241	
64	obov	1127	64	5171	
64	obov	1127	64	9505	
132	syxx	4412	132	3819	
132	syxx	4412	132	6216	
71	qxnz	2535	71	9763	
71	qxnz	2535	71	3049	
71	qxnz	2535	71	7549	
71	qxnz	2535	71	6547	
71	qxnz	2535	71	5510	
71	qxnz	2535	71	2633	
45	jyms	2957	45	6250	
45	jyms	2957	45	5350	
45	jyms	2957	45	7986	
45	jyms	2957	45	6179	
45	jyms	2957	45	7175	
168	balk	1773	168	5913	
192	bejw	426	192	4690	
79	hhhd	6039	79	485	
79	hhhd	6039	79	3845	
79	hhhd	6039	79	8029	
79	hhhd	6039	79	4053	
79	hhhd	6039	79	8720	
79	hhhd	6039	79	9980	
79	hhhd	6039	79	1109	
79	hhhd	6039	79	3203	
79	hhhd	6039	79	3297	
79	hhhd	6039	79	7220	
64	obov	1127	64	2571	
64	obov	1127	64	4610	
64	obov	1127	64	7733	
64	obov	1127	64	4534	
64	obov	1127	64	3221	
64	obov	1127	64	9829	
64	obov	1127	64	5353	
64	obov	1127	64	972	
64	obov	1127	64	6035	
64	obov	1127	64	2917	
64	obov	1127	64	3137	
64	obov	1127	64	7593	
132	syxx	4412	132	8246	
162	iypd	1335	162	8036	
162	iypd	1335	162	8953	
162	iypd	1335	162	2251	
71	qxnz	2535	71	181	
71	qxnz	2535	71	6650	
71	qxnz	2535	71	3896	
71	qxnz	2535	71	677	
71	qxnz	2535	71	235	
71	qxnz	2535	71	1999	
71	qxnz	2535	71	4897	
71	qxnz	2535	71	6416	
71	qxnz	2535	71	6472	
45	jyms	2957	45	8008	
45	jyms	2957	45	6510	
45	jyms	2957	45	1276	
45	jyms	2957	45	7746	
45	jyms	2957	45	3244	
45	jyms	2957	45	280	
45	jyms	2957	45	1834	
45	jyms	2957	45	9328	
45	jyms	2957	45	2772	
45	jyms	2957	45	1768	
45	jyms	2957	45	8460	
45	jyms	2957	45	9660	
45	jyms	2957	45	7371	
192	bejw	426	192	8696	
79	hhhd	6039	79	8867	
79	hhhd	6039	79	4398	
79	hhhd	6039	79	1127	
79	hhhd	6039	79	4973	
79	hhhd	6039	79	1366	
79	hhhd	6039	79	7913	
79	hhhd	6039	79	7341	
79	hhhd	6039	79	9650	
79	hhhd	6039	79	4815	
64	obov	1127	64	2872	
64	obov	1127	64	7198	
64	obov	1127	64	1058	
64	obov	1127	64	4163	
64	obov	1127	64	8646	
64	obov	1127	64	271	
64	obov	1127	64	9058	
64	obov	1127	64	2795	
64	obov	1127	64	4758	
64	obov	1127	64	3901	
132	syxx	4412	132	4793	
71	qxnz	2535	71	7907	
71	qxnz	2535	71	3204	
71	qxnz	2535	71	2453	
71	qxnz	2535	71	1478	
71	qxnz	2535	71	9958	
71	qxnz	2535	71	2457	
71	qxnz	2535	71	3775	
71	qxnz	2535	71	8295	
71	qxnz	2535	71	2325	
71	qxnz	2535	71	6304	
71	qxnz	2535	71	4550	
71	qxnz	2535	71	8533	
71	qxnz	2535	71	7312	
71	qxnz	2535	71	4081	
71	qxnz	2535	71	4629	
71	qxnz	2535	71	5750	
45	jyms	2957	45	5722	
45	jyms	2957	45	5671	
45	jyms	2957	45	8211	
45	jyms	2957	45	4982	
45	jyms	2957	45	4482	
45	jyms	2957	45	8447	
45	jyms	2957	45	8549	
142	veue	1670	142	3707	
23	eblb	1132	23	8177	
23	eblb	1132	23	8407	
23	eblb	1132	23	6398	
23	eblb	1132	23	6706	
23	eblb	1132	23	6225	
23	eblb	1132	23	7420	
23	eblb	1132	23	2142	
25	jupw	6913	25	6203	
25	jupw	6913	25	9605	
25	jupw	6913	25	5782	
25	jupw	6913	25	427	
25	jupw	6913	25	9004	
25	jupw	6913	25	7966	
25	jupw	6913	25	8834	
25	jupw	6913	25	5488	
25	jupw	6913	25	9807	
25	jupw	6913	25	8993	
25	jupw	6913	25	1820	
25	jupw	6913	25	9932	
92	ugsq	6168	92	5962	
92	ugsq	6168	92	635	
92	ugsq	6168	92	6038	
92	ugsq	6168	92	8733	
92	ugsq	6168	92	6862	
92	ugsq	6168	92	9293	
92	ugsq	6168	92	9791	
92	ugsq	6168	92	5528	
92	ugsq	6168	92	6009	
92	ugsq	6168	92	7030	
158	tioj	6957	158	201	
158	tioj	6957	158	8724	
158	tioj	6957	158	1936	
120	uqyn	5054	120	8866	
120	uqyn	5054	120	8469	
20	qvdd	4369	20	6738	
20	qvdd	4369	20	353	
20	qvdd	4369	20	6503	
20	qvdd	4369	20	2705	
20	qvdd	4369	20	5372	
20	qvdd	4369	20	9858	
20	qvdd	4369	20	2098	
20	qvdd	4369	20	6699	
115	yitw	2746	115	984	
115	yitw	2746	115	6034	
115	yitw	2746	115	6139	
115	yitw	2746	115	3417	
115	yitw	2746	115	9628	
142	veue	1670	142	2620	
142	veue	1670	142	259	
142	veue	1670	142	4761	
23	eblb	1132	23	2022	
23	eblb	1132	23	8209	
23	eblb	1132	23	208	
23	eblb	1132	23	578	
23	eblb	1132	23	4480	
23	eblb	1132	23	6985	
23	eblb	1132	23	4371	
23	eblb	1132	23	4311	
23	eblb	1132	23	765	
23	eblb	1132	23	9662	
25	jupw	6913	25	536	
25	jupw	6913	25	7305	
25	jupw	6913	25	9679	
25	jupw	6913	25	4230	
25	jupw	6913	25	7043	
25	jupw	6913	25	4465	
25	jupw	6913	25	1439	
25	jupw	6913	25	1227	
25	jupw	6913	25	4403	
25	jupw	6913	25	9924	
25	jupw	6913	25	5107	
92	ugsq	6168	92	4996	
92	ugsq	6168	92	3539	
92	ugsq	6168	92	6166	
92	ugsq	6168	92	7822	
92	ugsq	6168	92	2212	
92	ugsq	6168	92	328	
92	ugsq	6168	92	9160	
92	ugsq	6168	92	8663	
92	ugsq	6168	92	7235	
92	ugsq	6168	92	5916	
92	ugsq	6168	92	3978	
92	ugsq	6168	92	7649	
92	ugsq	6168	92	5401	
92	ugsq	6168	92	6136	
92	ugsq	6168	92	8457	
92	ugsq	6168	92	5759	
92	ugsq	6168	92	525	
120	uqyn	5054	120	1155	
120	uqyn	5054	120	9108	
120	uqyn	5054	120	3804	
120	uqyn	5054	120	6238	
120	uqyn	5054	120	3408	
120	uqyn	5054	120	7749	
196	otoq	6400	196	1041	
20	qvdd	4369	20	6993	
20	qvdd	4369	20	6144	
20	qvdd	4369	20	8572	
20	qvdd	4369	20	2168	
20	qvdd	4369	20	7844	
20	qvdd	4369	20	632	
20	qvdd	4369	20	9896	
20	qvdd	4369	20	3507	
20	qvdd	4369	20	8573	
20	qvdd	4369	20	7453	
20	qvdd	4369	20	7558	
20	qvdd	4369	20	8880	
20	qvdd	4369	20	7929	
20	qvdd	4369	20	7036	
115	yitw	2746	115	1482	
115	yitw	2746	115	4321	
142	veue	1670	142	130	
142	veue	1670	142	5867	
142	veue	1670	142	4891	
23	eblb	1132	23	45	
23	eblb	1132	23	3331	
23	eblb	1132	23	4468	
23	eblb	1132	23	931	
23	eblb	1132	23	5130	
23	eblb	1132	23	7370	
23	eblb	1132	23	2684	
25	jupw	6913	25	4212	
25	jupw	6913	25	5117	
25	jupw	6913	25	6719	
25	jupw	6913	25	6248	
25	jupw	6913	25	6944	
25	jupw	6913	25	7609	
25	jupw	6913	25	1690	
25	jupw	6913	25	4911	
25	jupw	6913	25	8869	
25	jupw	6913	25	734	
25	jupw	6913	25	4729	
25	jupw	6913	25	1735	
92	ugsq	6168	92	8824	
92	ugsq	6168	92	5377	
92	ugsq	6168	92	8112	
92	ugsq	6168	92	3734	
92	ugsq	6168	92	7504	
92	ugsq	6168	92	6352	
92	ugsq	6168	92	8009	
92	ugsq	6168	92	4620	
92	ugsq	6168	92	7545	
92	ugsq	6168	92	885	
120	uqyn	5054	120	2071	
120	uqyn	5054	120	3672	
120	uqyn	5054	120	7182	
120	uqyn	5054	120	2580	
120	uqyn	5054	120	7035	
20	qvdd	4369	20	828	
20	qvdd	4369	20	5407	
20	qvdd	4369	20	2077	
20	qvdd	4369	20	8143	
20	qvdd	4369	20	3464	
20	qvdd	4369	20	6760	
115	yitw	2746	115	8544	
115	yitw	2746	115	3868	
115	yitw	2746	115	5177	
115	yitw	2746	115	5600	
115	yitw	2746	115	2581	
115	yitw	2746	115	908	
142	veue	1670	142	4675	
142	veue	1670	142	8467	
23	eblb	1132	23	319	
23	eblb	1132	23	5713	
23	eblb	1132	23	1339	
23	eblb	1132	23	8480	
23	eblb	1132	23	6197	
23	eblb	1132	23	8451	
25	jupw	6913	25	7060	
25	jupw	6913	25	1957	
25	jupw	6913	25	1965	
25	jupw	6913	25	8509	
25	jupw	6913	25	5763	
25	jupw	6913	25	8545	
25	jupw	6913	25	1709	
25	jupw	6913	25	378	
25	jupw	6913	25	6108	
92	ugsq	6168	92	5975	
92	ugsq	6168	92	7440	
92	ugsq	6168	92	7810	
92	ugsq	6168	92	3491	
92	ugsq	6168	92	74	
92	ugsq	6168	92	9013	
92	ugsq	6168	92	8810	
158	tioj	6957	158	1314	
120	uqyn	5054	120	2125	
120	uqyn	5054	120	5789	
120	uqyn	5054	120	5934	
120	uqyn	5054	120	7947	
120	uqyn	5054	120	8939	
196	otoq	6400	196	8744	
20	qvdd	4369	20	8707	
20	qvdd	4369	20	7578	
20	qvdd	4369	20	8688	
20	qvdd	4369	20	4673	
20	qvdd	4369	20	7747	
20	qvdd	4369	20	1802	
20	qvdd	4369	20	5011	
20	qvdd	4369	20	3063	
20	qvdd	4369	20	3722	
115	yitw	2746	115	6051	
115	yitw	2746	115	9465	
115	yitw	2746	115	1368	
115	yitw	2746	115	4192	
172	ytxl	2502	172	6174	
142	veue	1670	142	2454	
142	veue	1670	142	3914	
142	veue	1670	142	5480	
23	eblb	1132	23	1292	
23	eblb	1132	23	3699	
23	eblb	1132	23	7760	
23	eblb	1132	23	1344	
23	eblb	1132	23	4422	
23	eblb	1132	23	7529	
23	eblb	1132	23	8120	
23	eblb	1132	23	5622	
23	eblb	1132	23	2311	
23	eblb	1132	23	1515	
23	eblb	1132	23	1236	
23	eblb	1132	23	8922	
23	eblb	1132	23	9277	
23	eblb	1132	23	5579	
25	jupw	6913	25	1879	
25	jupw	6913	25	8261	
25	jupw	6913	25	7278	
25	jupw	6913	25	2740	
25	jupw	6913	25	1151	
25	jupw	6913	25	8967	
25	jupw	6913	25	6087	
25	jupw	6913	25	1777	
25	jupw	6913	25	6872	
92	ugsq	6168	92	3061	
92	ugsq	6168	92	9745	
92	ugsq	6168	92	5966	
92	ugsq	6168	92	7269	
92	ugsq	6168	92	1764	
92	ugsq	6168	92	8324	
92	ugsq	6168	92	671	
120	uqyn	5054	120	4618	
120	uqyn	5054	120	4395	
120	uqyn	5054	120	4861	
120	uqyn	5054	120	4636	
120	uqyn	5054	120	5024	
120	uqyn	5054	120	5777	
120	uqyn	5054	120	9800	
120	uqyn	5054	120	2995	
20	qvdd	4369	20	5998	
20	qvdd	4369	20	6243	
20	qvdd	4369	20	1145	
20	qvdd	4369	20	3039	
20	qvdd	4369	20	564	
20	qvdd	4369	20	6505	
20	qvdd	4369	20	7842	
20	qvdd	4369	20	8012	
20	qvdd	4369	20	6790	
115	yitw	2746	115	1290	
115	yitw	2746	115	5575	
115	yitw	2746	115	2988	
115	yitw	2746	115	4875	
115	yitw	2746	115	9230	
172	ytxl	2502	172	1031	
142	veue	1670	142	4786	
23	eblb	1132	23	2582	
23	eblb	1132	23	475	
23	eblb	1132	23	9593	
23	eblb	1132	23	4797	
23	eblb	1132	23	9347	
23	eblb	1132	23	2556	
23	eblb	1132	23	2147	
25	jupw	6913	25	5029	
25	jupw	6913	25	7668	
25	jupw	6913	25	1129	
25	jupw	6913	25	690	
25	jupw	6913	25	2730	
25	jupw	6913	25	6556	
25	jupw	6913	25	5836	
25	jupw	6913	25	88	
25	jupw	6913	25	4416	
25	jupw	6913	25	8755	
25	jupw	6913	25	1096	
25	jupw	6913	25	4128	
25	jupw	6913	25	2617	
25	jupw	6913	25	5749	
25	jupw	6913	25	3366	
25	jupw	6913	25	6602	
92	ugsq	6168	92	2925	
92	ugsq	6168	92	4118	
92	ugsq	6168	92	7298	
92	ugsq	6168	92	6975	
92	ugsq	6168	92	3465	
92	ugsq	6168	92	3756	
92	ugsq	6168	92	996	
158	tioj	6957	158	8033	
120	uqyn	5054	120	5430	
120	uqyn	5054	120	3753	
120	uqyn	5054	120	5747	
120	uqyn	5054	120	1316	
120	uqyn	5054	120	3956	
20	qvdd	4369	20	484	
20	qvdd	4369	20	4185	
20	qvdd	4369	20	2569	
20	qvdd	4369	20	3503	
20	qvdd	4369	20	3779	
20	qvdd	4369	20	5009	
20	qvdd	4369	20	5841	
20	qvdd	4369	20	9261	
20	qvdd	4369	20	902	
115	yitw	2746	115	2050	
115	yitw	2746	115	5828	
115	yitw	2746	115	2892	
142	veue	1670	142	395	
142	veue	1670	142	7311	
23	eblb	1132	23	5419	
23	eblb	1132	23	8386	
23	eblb	1132	23	4101	
23	eblb	1132	23	3682	
23	eblb	1132	23	9902	
23	eblb	1132	23	4782	
23	eblb	1132	23	3604	
23	eblb	1132	23	6488	
23	eblb	1132	23	3501	
23	eblb	1132	23	6788	
23	eblb	1132	23	4046	
23	eblb	1132	23	2304	
25	jupw	6913	25	1612	
25	jupw	6913	25	3657	
25	jupw	6913	25	2267	
25	jupw	6913	25	4119	
25	jupw	6913	25	5397	
25	jupw	6913	25	320	
25	jupw	6913	25	1807	
92	ugsq	6168	92	5940	
92	ugsq	6168	92	236	
92	ugsq	6168	92	312	
92	ugsq	6168	92	7401	
92	ugsq	6168	92	2544	
158	tioj	6957	158	1588	
158	tioj	6957	158	9038	
120	uqyn	5054	120	1567	
120	uqyn	5054	120	7574	
120	uqyn	5054	120	2755	
120	uqyn	5054	120	8448	
120	uqyn	5054	120	8193	
20	qvdd	4369	20	3654	
20	qvdd	4369	20	3621	
20	qvdd	4369	20	2074	
20	qvdd	4369	20	7867	
20	qvdd	4369	20	5914	
20	qvdd	4369	20	3897	
20	qvdd	4369	20	1258	
20	qvdd	4369	20	8349	
20	qvdd	4369	20	4671	
20	qvdd	4369	20	7142	
20	qvdd	4369	20	8218	
115	yitw	2746	115	7838	
115	yitw	2746	115	7101	
115	yitw	2746	115	9276	
115	yitw	2746	115	7995	
115	yitw	2746	115	3865	
115	yitw	2746	115	2256	
142	veue	1670	142	982	
142	veue	1670	142	5020	
142	veue	1670	142	6242	
142	veue	1670	142	4997	
23	eblb	1132	23	9732	
23	eblb	1132	23	6104	
23	eblb	1132	23	776	
23	eblb	1132	23	3064	
23	eblb	1132	23	418	
23	eblb	1132	23	3925	
23	eblb	1132	23	3312	
23	eblb	1132	23	7281	
23	eblb	1132	23	1422	
23	eblb	1132	23	9455	
23	eblb	1132	23	4928	
23	eblb	1132	23	4011	
23	eblb	1132	23	444	
23	eblb	1132	23	6536	
25	jupw	6913	25	5167	
25	jupw	6913	25	9835	
25	jupw	6913	25	5817	
25	jupw	6913	25	3251	
25	jupw	6913	25	6261	
25	jupw	6913	25	6657	
25	jupw	6913	25	9253	
25	jupw	6913	25	4341	
25	jupw	6913	25	1873	
25	jupw	6913	25	4460	
25	jupw	6913	25	1511	
25	jupw	6913	25	7888	
25	jupw	6913	25	4870	
25	jupw	6913	25	5584	
25	jupw	6913	25	4902	
25	jupw	6913	25	6626	
92	ugsq	6168	92	978	
92	ugsq	6168	92	7782	
92	ugsq	6168	92	3576	
92	ugsq	6168	92	8593	
92	ugsq	6168	92	9430	
92	ugsq	6168	92	503	
92	ugsq	6168	92	2551	
120	uqyn	5054	120	1150	
120	uqyn	5054	120	7533	
120	uqyn	5054	120	5569	
120	uqyn	5054	120	7059	
120	uqyn	5054	120	7917	
120	uqyn	5054	120	7616	
120	uqyn	5054	120	1398	
120	uqyn	5054	120	5716	
120	uqyn	5054	120	4885	
120	uqyn	5054	120	4783	
20	qvdd	4369	20	7395	
20	qvdd	4369	20	1680	
20	qvdd	4369	20	8103	
20	qvdd	4369	20	456	
20	qvdd	4369	20	7857	
20	qvdd	4369	20	4091	
115	yitw	2746	115	420	
115	yitw	2746	115	6644	
115	yitw	2746	115	1649	
115	yitw	2746	115	1833	
115	yitw	2746	115	3755	
115	yitw	2746	115	5613	
115	yitw	2746	115	4857	
172	ytxl	2502	172	876	
84	xeqk	2834	84	4846	
84	xeqk	2834	84	6305	
84	xeqk	2834	84	7373	
84	xeqk	2834	84	4655	
84	xeqk	2834	84	5695	
84	xeqk	2834	84	3118	
84	xeqk	2834	84	1757	
84	xeqk	2834	84	3613	
84	xeqk	2834	84	6290	
165	tvuo	3839	165	7396	
165	tvuo	3839	165	5340	
165	tvuo	3839	165	8648	
84	xeqk	2834	84	2726	
84	xeqk	2834	84	2812	
84	xeqk	2834	84	2004	
84	xeqk	2834	84	9366	
84	xeqk	2834	84	9394	
84	xeqk	2834	84	2880	
84	xeqk	2834	84	3585	
84	xeqk	2834	84	8625	
84	xeqk	2834	84	8666	
165	tvuo	3839	165	8439	
84	xeqk	2834	84	6316	
84	xeqk	2834	84	6023	
84	xeqk	2834	84	7488	
84	xeqk	2834	84	3929	
84	xeqk	2834	84	2165	
84	xeqk	2834	84	4570	
84	xeqk	2834	84	5094	
84	xeqk	2834	84	1028	
84	xeqk	2834	84	9481	
84	xeqk	2834	84	3847	
165	tvuo	3839	165	9071	
165	tvuo	3839	165	2465	
84	xeqk	2834	84	6062	
84	xeqk	2834	84	102	
84	xeqk	2834	84	4804	
84	xeqk	2834	84	4133	
84	xeqk	2834	84	7513	
84	xeqk	2834	84	7853	
84	xeqk	2834	84	4063	
84	xeqk	2834	84	7381	
84	xeqk	2834	84	5973	
84	xeqk	2834	84	2146	
84	xeqk	2834	84	2132	
84	xeqk	2834	84	2670	
84	xeqk	2834	84	5849	
84	xeqk	2834	84	509	
84	xeqk	2834	84	3632	
84	xeqk	2834	84	9565	
84	xeqk	2834	84	5983	
84	xeqk	2834	84	3059	
84	xeqk	2834	84	772	
84	xeqk	2834	84	1380	
84	xeqk	2834	84	2275	
84	xeqk	2834	84	3105	
165	tvuo	3839	165	3318	
84	xeqk	2834	84	2711	
84	xeqk	2834	84	7796	
84	xeqk	2834	84	2541	
84	xeqk	2834	84	8917	
84	xeqk	2834	84	5876	
84	xeqk	2834	84	9647	
84	xeqk	2834	84	8354	
84	xeqk	2834	84	8488	
84	xeqk	2834	84	6634	
84	xeqk	2834	84	4976	
84	xeqk	2834	84	6043	
84	xeqk	2834	84	8450	
84	xeqk	2834	84	7330	
84	xeqk	2834	84	3710	
84	xeqk	2834	84	4527	
84	xeqk	2834	84	816	
84	xeqk	2834	84	2131	
84	xeqk	2834	84	6883	
84	xeqk	2834	84	5509	
84	xeqk	2834	84	7787	
84	xeqk	2834	84	4801	
165	tvuo	3839	165	8189	
84	xeqk	2834	84	1050	
84	xeqk	2834	84	2120	
84	xeqk	2834	84	8484	
84	xeqk	2834	84	5406	
84	xeqk	2834	84	8722	
84	xeqk	2834	84	5939	
84	xeqk	2834	84	1804	
84	xeqk	2834	84	4796	
165	tvuo	3839	165	4196	
138	teku	7148	138	2804	
138	teku	7148	138	2104	
138	teku	7148	138	9667	
138	teku	7148	138	9150	
138	teku	7148	138	3523	
138	teku	7148	138	4910	
40	hgei	6357	40	4627	
40	hgei	6357	40	4464	
40	hgei	6357	40	7526	
40	hgei	6357	40	9479	
40	hgei	6357	40	7856	
40	hgei	6357	40	4289	
40	hgei	6357	40	784	
40	hgei	6357	40	104	
40	hgei	6357	40	2384	
40	hgei	6357	40	7463	
40	hgei	6357	40	4587	
40	hgei	6357	40	6976	
152	jtxy	6625	152	3452	
130	jlsh	2496	130	6015	
130	jlsh	2496	130	9825	
85	esnu	694	85	7104	
85	esnu	694	85	3152	
85	esnu	694	85	7152	
85	esnu	694	85	6226	
85	esnu	694	85	7589	
85	esnu	694	85	3271	
85	esnu	694	85	168	
90	cyxm	188	90	2464	
90	cyxm	188	90	2315	
90	cyxm	188	90	4549	
90	cyxm	188	90	6627	
90	cyxm	188	90	2799	
90	cyxm	188	90	2152	
159	hrzs	6851	159	3864	
159	hrzs	6851	159	8060	
31	oekp	4505	31	9396	
31	oekp	4505	31	2486	
31	oekp	4505	31	6635	
31	oekp	4505	31	3676	
31	oekp	4505	31	6571	
31	oekp	4505	31	9814	
31	oekp	4505	31	8609	
31	oekp	4505	31	1579	
31	oekp	4505	31	9842	
31	oekp	4505	31	1994	
31	oekp	4505	31	4379	
31	oekp	4505	31	2174	
31	oekp	4505	31	3003	
31	oekp	4505	31	5035	
31	oekp	4505	31	5291	
31	oekp	4505	31	6599	
183	zcqg	5268	183	6085	
151	kdrc	5039	151	5860	
151	kdrc	5039	151	2226	
138	teku	7148	138	1652	
156	snpr	1636	156	9669	
40	hgei	6357	40	4040	
40	hgei	6357	40	8736	
40	hgei	6357	40	7562	
40	hgei	6357	40	556	
40	hgei	6357	40	6423	
40	hgei	6357	40	1805	
40	hgei	6357	40	1806	
40	hgei	6357	40	3307	
40	hgei	6357	40	7755	
40	hgei	6357	40	1215	
40	hgei	6357	40	1629	
40	hgei	6357	40	2100	
40	hgei	6357	40	9710	
40	hgei	6357	40	6520	
40	hgei	6357	40	9424	
177	frnq	7581	177	3788	
130	jlsh	2496	130	1039	
130	jlsh	2496	130	9754	
130	jlsh	2496	130	1333	
130	jlsh	2496	130	5531	
130	jlsh	2496	130	6758	
85	esnu	694	85	2095	
85	esnu	694	85	6436	
85	esnu	694	85	9085	
85	esnu	694	85	2786	
85	esnu	694	85	9541	
85	esnu	694	85	4778	
85	esnu	694	85	8416	
85	esnu	694	85	2227	
90	cyxm	188	90	8397	
90	cyxm	188	90	4843	
90	cyxm	188	90	1022	
90	cyxm	188	90	7264	
90	cyxm	188	90	8655	
90	cyxm	188	90	6595	
90	cyxm	188	90	7937	
90	cyxm	188	90	6115	
90	cyxm	188	90	930	
90	cyxm	188	90	1695	
90	cyxm	188	90	6683	
159	hrzs	6851	159	4573	
159	hrzs	6851	159	2241	
31	oekp	4505	31	7757	
31	oekp	4505	31	1522	
31	oekp	4505	31	5493	
31	oekp	4505	31	7293	
31	oekp	4505	31	5788	
31	oekp	4505	31	1083	
31	oekp	4505	31	3530	
31	oekp	4505	31	851	
31	oekp	4505	31	7958	
31	oekp	4505	31	5591	
31	oekp	4505	31	8620	
31	oekp	4505	31	6227	
31	oekp	4505	31	5201	
31	oekp	4505	31	2195	
31	oekp	4505	31	9197	
31	oekp	4505	31	9107	
151	kdrc	5039	151	1907	
151	kdrc	5039	151	1913	
138	teku	7148	138	8490	
138	teku	7148	138	5656	
138	teku	7148	138	8907	
138	teku	7148	138	762	
138	teku	7148	138	6659	
40	hgei	6357	40	2076	
40	hgei	6357	40	2733	
40	hgei	6357	40	2894	
40	hgei	6357	40	1102	
40	hgei	6357	40	7734	
40	hgei	6357	40	8052	
